ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	45.53202435729462	83.26674004441323	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01302	HGDP01302
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	45.07120493925183	83.2229085748333	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01303	HGDP01303
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	45.05134858005165	83.20618751488627	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01304	HGDP01304
NA19221	[255, 255, 255]	Human Genome Diversity Project	0.9	42.71858382565045	81.1981275362086	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01305	HGDP01305
NA18910	[208, 2, 125]	1000 Genomes on GRCh38	1.0	7.4	3.92	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18910	NA18910
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.291206946215192	4.389422230614218	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19221	NA19221
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.074971875932784	4.272272789691158	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18484	NA18484
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.524030472415273	3.629220350189917	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18486	NA18486
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.06845369393518	3.483381077091702	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18488	NA18488
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.588976262169076	6.0581889414935715	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18489	NA18489
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.745808132473027	5.718763715058099	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18498	NA18498
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.698887525579222	1.5985202986505207	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18500	NA18500
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.211844526014931	5.481373909011446	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18502	NA18502
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.321567823254703	4.780756332812446	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18503	NA18503
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.116094472765987	5.514713423591217	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18504	NA18504
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.960239488638644	6.122323550467496	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18505	NA18505
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.991864701077887	3.466915240487648	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18506	NA18506
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.61241786482092	5.263217492821337	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18507	NA18507
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.767230250351645	3.931743892886813	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18508	NA18508
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.609253672543412	4.149099845700339	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18510	NA18510
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.838114646923765	1.452704901362801	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18511	NA18511
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.6490447378773	3.415364668923953	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18515	NA18515
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.958229974412269	3.9848967158498487	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18516	NA18516
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.25244973664581	5.107369474852739	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18517	NA18517
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.703130548590604	2.49198028868281	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18518	NA18518
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.616429624734035	2.639538598984504	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18520	NA18520
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.07786994229987	3.5858322174603505	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18522	NA18522
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.747874149498685	4.470898150914188	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18852	NA18852
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.482195133599776	4.78527277813578	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18853	NA18853
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.508952970077122	6.33873367053267	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18854	NA18854
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.318432775804574	1.7367405370737492	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18855	NA18855
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.776721581073101	1.5342479006837593	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18856	NA18856
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.683491079306133	4.957287566964793	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18857	NA18857
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.687370444510642	6.25980832936576	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18858	NA18858
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.747414484485436	1.7778791632423494	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18860	NA18860
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.39884465774511	6.049240245139149	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18861	NA18861
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.853848071958866	2.6009657045956045	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18862	NA18862
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.783394741394209	4.730468833088705	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18863	NA18863
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.765146351916602	6.345349849070458	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18864	NA18864
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.48229097645876	4.566653552341791	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18865	NA18865
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.053350834314913	3.151398615717403	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18867	NA18867
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.987340574479263	6.216303641912549	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18868	NA18868
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.838230467082887	5.501096954585962	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18869	NA18869
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.782136609675101	6.121924164796066	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18871	NA18871
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.478161365216026	1.73231517964104	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18872	NA18872
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.269813481940225	4.94314444868207	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18873	NA18873
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.159772653894425	1.763807983629352	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18874	NA18874
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.55358649658207	5.002818225634742	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18875	NA18875
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.10524184808492	3.3586170965017375	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18876	NA18876
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.525786143390335	5.219128961155922	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18877	NA18877
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.649339411690763	3.961193603700119	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18878	NA18878
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.220662757817838	5.513330529465754	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18879	NA18879
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.3058015974199355	6.146529101986814	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18881	NA18881
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.974163565353665	4.6017028770591	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18906	NA18906
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.5106084110905025	3.166027693788505	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18907	NA18907
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.357354846418383	5.370034704600032	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18908	NA18908
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.113495884998411	5.984141378827077	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18909	NA18909
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.3728449450571505	6.279369679975659	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18911	NA18911
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.761253299558799	1.6279988279521471	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18913	NA18913
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.802223490652999	4.7096806188385045	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18914	NA18914
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.838604282315705	3.849306066388474	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18915	NA18915
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.337058397789413	4.180939457357381	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18923	NA18923
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.830656593436473	5.515352497217629	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18924	NA18924
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.46619485786801	5.79538314305818	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18925	NA18925
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.422876278320136	5.067776294352816	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18933	NA18933
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.4251180196087	4.99582889961451	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18935	NA18935
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.794296294111841	3.4311277913193376	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19092	NA19092
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.996255707819218	4.306355307593735	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19093	NA19093
