ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
SC_GMFUL5306411	[135, 27, 125]	Gambian Genome Variation Project (GRCh38)	1.0	13.968489400134795	-17.518240334890095	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306411	SC_GMFUL5306411
SC_GMFUL5306412	[86, 59, 180]	Gambian Genome Variation Project (GRCh38)	1.0	13.803646688927612	-19.024431375419017	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306412	SC_GMFUL5306412
SC_GMFUL5306413	[59, 137, 225]	Gambian Genome Variation Project (GRCh38)	1.0	14.756045734803468	-14.428429176716824	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306413	SC_GMFUL5306413
SC_GMFUL5306415	[195, 164, 137]	Gambian Genome Variation Project (GRCh38)	1.0	14.770525331135255	-17.701185485446494	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306415	SC_GMFUL5306415
SC_GMFUL5306416	[97, 155, 65]	Gambian Genome Variation Project (GRCh38)	1.0	15.906866528375758	-18.438513444293005	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306416	SC_GMFUL5306416
SC_GMFUL5306418	[52, 51, 88]	Gambian Genome Variation Project (GRCh38)	1.0	10.977708703138703	-14.893077813371264	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306418	SC_GMFUL5306418
SC_GMFUL5306419	[99, 96, 76]	Gambian Genome Variation Project (GRCh38)	1.0	14.711040032250452	-17.901897713927625	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306419	SC_GMFUL5306419
SC_GMFUL5306420	[90, 213, 208]	Gambian Genome Variation Project (GRCh38)	1.0	12.86051641674236	-15.159736643758986	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306420	SC_GMFUL5306420
SC_GMFUL5306421	[67, 63, 173]	Gambian Genome Variation Project (GRCh38)	1.0	11.95817998268156	-15.005534419904073	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306421	SC_GMFUL5306421
SC_GMFUL5306423	[240, 35, 95]	Gambian Genome Variation Project (GRCh38)	1.0	11.360473709463422	-18.66309262737206	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306423	SC_GMFUL5306423
SC_GMFUL5306424	[82, 144, 17]	Gambian Genome Variation Project (GRCh38)	1.0	14.349501130141606	-14.334658794548517	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306424	SC_GMFUL5306424
SC_GMFUL5306426	[223, 79, 95]	Gambian Genome Variation Project (GRCh38)	1.0	13.362681303997926	-17.510022231161024	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306426	SC_GMFUL5306426
SC_GMFUL5306427	[17, 187, 105]	Gambian Genome Variation Project (GRCh38)	1.0	12.340924511214178	-17.99892748775399	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306427	SC_GMFUL5306427
SC_GMFUL5306429	[43, 206, 11]	Gambian Genome Variation Project (GRCh38)	1.0	13.357832228618314	-16.57730690644463	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306429	SC_GMFUL5306429
SC_GMFUL5306431	[135, 129, 21]	Gambian Genome Variation Project (GRCh38)	1.0	11.85778517456685	-18.270589155715818	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306431	SC_GMFUL5306431
SC_GMFUL5306432	[254, 91, 84]	Gambian Genome Variation Project (GRCh38)	1.0	11.39077243031296	-14.212963062311438	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306432	SC_GMFUL5306432
SC_GMFUL5309700	[171, 230, 154]	Gambian Genome Variation Project (GRCh38)	1.0	11.25064822652611	-17.35502657784816	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309700	SC_GMFUL5309700
SC_GMFUL5309701	[30, 242, 54]	Gambian Genome Variation Project (GRCh38)	1.0	14.398231528011483	-14.357052783553305	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309701	SC_GMFUL5309701
SC_GMFUL5309702	[47, 131, 113]	Gambian Genome Variation Project (GRCh38)	1.0	14.942807678873525	-16.832712661450756	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309702	SC_GMFUL5309702
SC_GMFUL5309703	[8, 1, 206]	Gambian Genome Variation Project (GRCh38)	1.0	13.307110731276289	-18.54948271490797	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309703	SC_GMFUL5309703
SC_GMFUL5309708	[84, 131, 216]	Gambian Genome Variation Project (GRCh38)	1.0	11.93431914182467	-14.80487787070434	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309708	SC_GMFUL5309708
SC_GMFUL5309709	[164, 21, 207]	Gambian Genome Variation Project (GRCh38)	1.0	15.846687705840662	-17.849531262848238	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309709	SC_GMFUL5309709
SC_GMFUL5309710	[63, 10, 234]	Gambian Genome Variation Project (GRCh38)	1.0	11.845105482678486	-17.700851407577446	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309710	SC_GMFUL5309710
SC_GMFUL5309711	[187, 153, 126]	Gambian Genome Variation Project (GRCh38)	1.0	14.254692990953338	-16.334630245217642	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309711	SC_GMFUL5309711
SC_GMFUL5309716	[178, 116, 64]	Gambian Genome Variation Project (GRCh38)	1.0	13.175996150038214	-14.173003742611932	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309716	SC_GMFUL5309716
SC_GMFUL5309717	[48, 108, 189]	Gambian Genome Variation Project (GRCh38)	1.0	13.018508247164423	-15.567785162629264	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309717	SC_GMFUL5309717
SC_GMFUL5309718	[88, 138, 40]	Gambian Genome Variation Project (GRCh38)	1.0	11.148203277166825	-18.87520993258018	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309718	SC_GMFUL5309718
SC_GMFUL5309719	[117, 211, 5]	Gambian Genome Variation Project (GRCh38)	1.0	15.953896259199599	-18.14245220315623	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309719	SC_GMFUL5309719
SC_GMFUL5309722	[64, 75, 254]	Gambian Genome Variation Project (GRCh38)	1.0	12.752893814701439	-17.244042501313334	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309722	SC_GMFUL5309722
SC_GMFUL5309725	[249, 85, 76]	Gambian Genome Variation Project (GRCh38)	1.0	13.843011252624473	-14.222941787084524	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309725	SC_GMFUL5309725
SC_GMFUL5309730	[102, 98, 168]	Gambian Genome Variation Project (GRCh38)	1.0	13.571931763546063	-14.341900495515997	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309730	SC_GMFUL5309730
SC_GMFUL5309733	[5, 254, 166]	Gambian Genome Variation Project (GRCh38)	1.0	14.321801583806186	-16.04557642491544	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309733	SC_GMFUL5309733
SC_GMFUL5309735	[37, 58, 91]	Gambian Genome Variation Project (GRCh38)	1.0	14.773109156032547	-19.009205174230093	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309735	SC_GMFUL5309735
SC_GMFUL5309738	[60, 237, 47]	Gambian Genome Variation Project (GRCh38)	1.0	11.130751949410502	-17.516073442746755	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309738	SC_GMFUL5309738
SC_GMFUL5309741	[183, 106, 212]	Gambian Genome Variation Project (GRCh38)	1.0	14.361347290187608	-19.031022615089462	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309741	SC_GMFUL5309741
SC_GMFUL5309747	[49, 85, 74]	Gambian Genome Variation Project (GRCh38)	1.0	11.482805839448194	-14.602412386540994	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309747	SC_GMFUL5309747
SC_GMFUL5309748	[152, 112, 163]	Gambian Genome Variation Project (GRCh38)	1.0	15.063348643213498	-16.40685359420205	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309748	SC_GMFUL5309748
SC_GMFUL5309755	[158, 10, 115]	Gambian Genome Variation Project (GRCh38)	1.0	11.206840175206542	-18.12544438978147	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309755	SC_GMFUL5309755
SC_GMFUL5309756	[108, 4, 39]	Gambian Genome Variation Project (GRCh38)	1.0	11.094071445495722	-16.103997192430395	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309756	SC_GMFUL5309756
SC_GMFUL5309763	[161, 170, 34]	Gambian Genome Variation Project (GRCh38)	1.0	15.180896026570695	-18.788716239287016	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309763	SC_GMFUL5309763
SC_GMFUL5309764	[80, 212, 166]	Gambian Genome Variation Project (GRCh38)	1.0	15.530693631918282	-15.351611980005107	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309764	SC_GMFUL5309764
SC_GMFUL5309773	[59, 178, 81]	Gambian Genome Variation Project (GRCh38)	1.0	13.394709347549004	-17.919200908033872	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309773	SC_GMFUL5309773
SC_GMFUL5309781	[250, 167, 226]	Gambian Genome Variation Project (GRCh38)	1.0	11.823769153703967	-15.64067733134605	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309781	SC_GMFUL5309781
SC_GMFUL5309789	[100, 234, 146]	Gambian Genome Variation Project (GRCh38)	1.0	13.262080050551766	-17.245145293371397	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5309789	SC_GMFUL5309789
HGDP01013	[255, 0, 0]	Gambian Genome Variation Project (GRCh38)	1.0	15.85785612851673	-17.043861781959546	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306338	SC_GMFUL5306338
HGDP01013	[255, 0, 0]	Gambian Genome Variation Project (GRCh38)	1.0	11.729287597058015	-18.00604079704206	Gambian in Western Division, The Gambia - Fula	GWF	https://www.internationalgenome.org/data-portal/population/GWF	https://www.internationalgenome.org/data-portal/sample/SC_GMFUL5306356	SC_GMFUL5306356
SC_GMJOL5309797	[162, 190, 234]	Gambian Genome Variation Project (GRCh38)	1.0	12.559038335418082	-18.02015114555591	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309797	SC_GMJOL5309797
SC_GMJOL5309804	[237, 174, 134]	Gambian Genome Variation Project (GRCh38)	1.0	14.350919901647345	-18.753551407688963	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309804	SC_GMJOL5309804
SC_GMJOL5309805	[210, 106, 212]	Gambian Genome Variation Project (GRCh38)	1.0	12.233385614217395	-17.92674778140506	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309805	SC_GMJOL5309805
SC_GMJOL5309812	[245, 133, 52]	Gambian Genome Variation Project (GRCh38)	1.0	12.854318399839144	-14.681908481509641	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309812	SC_GMJOL5309812
SC_GMJOL5309813	[219, 253, 147]	Gambian Genome Variation Project (GRCh38)	1.0	12.196708950279538	-15.707772829297511	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309813	SC_GMJOL5309813
SC_GMJOL5309819	[91, 180, 13]	Gambian Genome Variation Project (GRCh38)	1.0	12.63283540494523	-16.820599211047767	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309819	SC_GMJOL5309819
SC_GMJOL5309821	[48, 100, 34]	Gambian Genome Variation Project (GRCh38)	1.0	14.139526257161975	-17.93904771295582	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309821	SC_GMJOL5309821
SC_GMJOL5309827	[189, 103, 180]	Gambian Genome Variation Project (GRCh38)	1.0	15.560418990385386	-16.933773733537787	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309827	SC_GMJOL5309827
