ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	Simons Genome Diversity Project	0.9	-5.353906117798116	142.5388251195521	Papuan in Papua New Guinea (SGDP)	PapuanSGDP	https://www.internationalgenome.org/data-portal/population/PapuanSGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00556	HGDP00556
NA18487	[255, 0, 255]	1000 Genomes on GRCh38	1.0	7.4	3.92	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18487	NA18487
NA18487	[255, 0, 255]	1000 Genomes on GRCh38	1.0	8.454579372720861	3.77254957953885	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19207	NA19207
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	8.362364615942917	2.6196378778364426	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18485	NA18485
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	8.500686906349308	5.799493233417138	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18497	NA18497
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	5.479901791660932	2.7806119103341445	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18499	NA18499
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.652218481409096	6.082536099118485	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18501	NA18501
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	8.40652727873849	4.8081655421478136	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18521	NA18521
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.024798240643473	3.3705326016606265	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18523	NA18523
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.371225024695709	6.163290925890093	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18859	NA18859
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	7.950400371857281	1.5733223605836997	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18917	NA18917
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	5.789082238072467	2.6094673901813468	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18934	NA18934
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.110959983458644	1.7031582808606414	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19098	NA19098
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	5.20854370454838	1.5735337458014778	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19102	NA19102
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.111826614791918	1.5949366947778318	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19103	NA19103
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	8.12854619083726	3.7641305548848374	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19113	NA19113
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	5.488285038035185	1.4729263871271767	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19119	NA19119
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	9.583227087573555	3.873461041994891	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19123	NA19123
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.314829123179549	2.4070268271754878	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19128	NA19128
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	5.724640338821635	2.77041680358148	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19145	NA19145
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	8.749886145386474	2.537234763296661	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19146	NA19146
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.299340982880519	2.68629096997428	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19153	NA19153
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	7.959184477303235	1.8138752912458065	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19160	NA19160
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	7.719149491357065	5.359082383038091	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19171	NA19171
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.154885197853348	5.349658949215633	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19184	NA19184
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	9.80440215984666	2.1892556979496605	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19185	NA19185
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	9.755892681548964	5.6828111188040715	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19186	NA19186
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	9.167383138434861	2.841670253993868	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19198	NA19198
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	7.849519399325323	4.419050124321945	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19210	NA19210
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.804553949329344	2.3749246327821556	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19256	NA19256
NA18910	[178, 153, 168]	1000 Genomes on GRCh38	1.0	6.075949501451269	5.105779396860071	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18910	NA18910
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.7053589922054915	4.177787305726002	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19221	NA19221
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.724705965759257	3.758252256197211	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18484	NA18484
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.631780176750944	2.3698385971160145	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18486	NA18486
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.932069034900261	1.8106773556332354	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18488	NA18488
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.555238075214216	1.7641423886427108	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18489	NA18489
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.00673244875425	3.007277500028378	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18498	NA18498
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.266222106334911	1.5308079402463006	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18500	NA18500
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.157552316334485	2.8223332580119243	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18502	NA18502
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.347993415457278	4.837352290825406	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18503	NA18503
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.108262812395042	2.5893449107493227	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18504	NA18504
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.418757201384705	4.844622031546643	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18505	NA18505
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.45158140479272	2.3617914609781296	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18506	NA18506
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.806642818148424	4.937783340289569	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18507	NA18507
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.111194856033526	3.6250165344188767	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18508	NA18508
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.6893391029962626	3.834593022293468	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18510	NA18510
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.885388348552276	6.231754742188546	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18511	NA18511
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.352012888013553	5.901418296465046	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18515	NA18515
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.027781063338326	1.6863347237058677	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18516	NA18516
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.478261332482385	3.583535923455206	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18517	NA18517
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.402091821005207	3.4527812476415303	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18518	NA18518
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.257153443801842	4.36157968792422	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18519	NA18519
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.935035080210809	3.5158037884781113	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18520	NA18520
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.30274653032096	5.953894748729629	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18522	NA18522
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.96272839723444	3.772177582314549	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18852	NA18852
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.031311810353687	3.7737935324104956	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18853	NA18853
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.696730055335982	1.5649228388147005	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18854	NA18854
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.754562192892548	1.7492637336519272	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18855	NA18855
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.460734536496396	3.531962525481875	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18856	NA18856
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.44897416460407	3.9823128573452733	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18857	NA18857
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.01181766020326	4.2325747364202755	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18858	NA18858
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.233846034790642	4.144353949097964	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18860	NA18860
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.679760997066175	4.571609706367121	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18861	NA18861
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.295269646450062	1.9515701956909801	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18862	NA18862
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.395762300289469	2.0304137382055214	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18863	NA18863
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.138053347713413	4.9417380823395245	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18864	NA18864
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.0696848741657945	2.1781557851124083	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18865	NA18865
