ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	53.366833267299995	-2.5016280674618137	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00231	HG00231
NA18582	1000 Genomes on GRCh38	54.31980499362868	-0.5744768262333984	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00232	HG00232
NA18582	1000 Genomes on GRCh38	51.083731654662294	-3.879121871586792	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00233	HG00233
NA18582	1000 Genomes on GRCh38	52.858194336035126	-2.000207633006653	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00234	HG00234
NA18582	1000 Genomes on GRCh38	53.65062812149135	-3.050697887879771	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00235	HG00235
NA18582	1000 Genomes on GRCh38	53.61096185670589	-2.148764305331804	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00236	HG00236
NA18582	1000 Genomes on GRCh38	54.25298189045403	-3.517646078838924	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00237	HG00237
NA18582	1000 Genomes on GRCh38	54.274031569677334	-0.7238087943146971	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00238	HG00238
NA18582	1000 Genomes on GRCh38	52.02349428166673	-2.1638801370527307	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00239	HG00239
NA18582	1000 Genomes on GRCh38	52.18481270158587	-2.8163230882007686	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00240	HG00240
NA18582	1000 Genomes on GRCh38	53.759746426819945	-0.7286341551831232	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00242	HG00242
NA18582	1000 Genomes on GRCh38	52.322705547248056	-1.14338921432102	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00243	HG00243
NA18582	1000 Genomes on GRCh38	54.275977686396345	-1.3394449079281014	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00245	HG00245
NA18582	1000 Genomes on GRCh38	51.89390577209599	-2.1036058455187985	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00250	HG00250
NA18582	1000 Genomes on GRCh38	51.8547216543563	-2.244541498993643	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00251	HG00251
NA18582	1000 Genomes on GRCh38	52.924354369690995	-1.8083914799066334	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00253	HG00253
NA18582	1000 Genomes on GRCh38	53.07579560042433	-1.6604456338985947	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00254	HG00254
NA18582	1000 Genomes on GRCh38	52.485780889351105	-1.9422029723094427	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00255	HG00255
NA18582	1000 Genomes on GRCh38	50.60642573558099	-0.22627984972652415	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00257	HG00257
NA18582	1000 Genomes on GRCh38	51.26150040382382	-2.506076664810616	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00258	HG00258
NA18582	1000 Genomes on GRCh38	50.506352272633634	-2.5625012878108397	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00259	HG00259
NA18582	1000 Genomes on GRCh38	52.049335932041416	-3.2078428444028626	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00261	HG00261
NA18582	1000 Genomes on GRCh38	51.69443470247658	-0.5332819771379591	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00262	HG00262
NA18582	1000 Genomes on GRCh38	51.11199631051033	-0.8305604161340963	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00263	HG00263
NA18582	1000 Genomes on GRCh38	53.42383624699512	-0.8324250898583991	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG01790	HG01790
NA18582	1000 Genomes on GRCh38	51.608235322549994	-3.546228695151887	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG02215	HG02215
NA18582	1000 Genomes on GRCh38	53.63747881353616	-2.8372391909301764	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00096	HG00096
NA18582	1000 Genomes on GRCh38	53.9822893075644	-2.673205427550748	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00101	HG00101
NA18582	1000 Genomes on GRCh38	53.801403514931614	-1.150560455994079	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00103	HG00103
NA18582	1000 Genomes on GRCh38	53.481461843721405	-2.4028379760895833	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00105	HG00105
NA18582	1000 Genomes on GRCh38	53.87668153141517	-3.5636290773355865	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00107	HG00107
NA18582	1000 Genomes on GRCh38	54.44369472380482	-3.8580892258166704	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00108	HG00108
NA18582	1000 Genomes on GRCh38	51.467889830837954	-2.1829863430762964	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00109	HG00109
NA18582	1000 Genomes on GRCh38	50.527287034429726	-3.117640825278482	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00112	HG00112
NA18582	1000 Genomes on GRCh38	50.787159361155275	-1.29603700169495	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00113	HG00113
NA18582	1000 Genomes on GRCh38	54.12848832760409	-1.2849562923874567	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00114	HG00114
NA18582	1000 Genomes on GRCh38	51.37245652955595	-2.7286278112012585	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00115	HG00115
NA18582	1000 Genomes on GRCh38	51.13034050155403	-0.8917550552344222	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00119	HG00119
NA18582	1000 Genomes on GRCh38	54.317407722062555	-0.4187807225027571	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00129	HG00129
NA18582	1000 Genomes on GRCh38	53.76026401989377	-2.9940862617403217	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00131	HG00131
NA18582	1000 Genomes on GRCh38	51.53305375606303	-1.4363025441800694	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00136	HG00136
NA18582	1000 Genomes on GRCh38	52.75839113343847	-3.614660040830995	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00138	HG00138
NA18582	1000 Genomes on GRCh38	52.920374239149545	-3.3651698601438613	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00139	HG00139
NA18582	1000 Genomes on GRCh38	53.88898183647184	-2.6984325171467503	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00140	HG00140
NA18582	1000 Genomes on GRCh38	51.23664515510575	-0.5312048882895062	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00141	HG00141
NA18582	1000 Genomes on GRCh38	51.928679527642416	-0.0052392428779386435	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00142	HG00142
NA18582	1000 Genomes on GRCh38	52.680522019257744	-3.573259019903464	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00143	HG00143
NA18582	1000 Genomes on GRCh38	51.11448162553917	-3.2216401890682667	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00145	HG00145
NA18582	1000 Genomes on GRCh38	51.438003927549886	-2.6330673449480284	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00148	HG00148
NA18582	1000 Genomes on GRCh38	51.84916913254265	-0.37184552533256987	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00149	HG00149
NA18582	1000 Genomes on GRCh38	52.691071042332226	-3.5860133901826168	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00151	HG00151
NA18582	1000 Genomes on GRCh38	50.88473018091897	-2.607955703238828	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00155	HG00155
NA18582	1000 Genomes on GRCh38	54.16980321592137	-2.055783160111721	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00157	HG00157
NA18582	1000 Genomes on GRCh38	54.14564741458373	-0.23341017766216776	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00159	HG00159
NA18582	1000 Genomes on GRCh38	52.392695153887	-0.49756721178895624	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00160	HG00160
NA18582	1000 Genomes on GRCh38	52.785478098742175	-2.7933424367341106	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00244	HG00244
NA18582	1000 Genomes on GRCh38	50.94301914539172	-3.3311391013344163	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00246	HG00246
NA18582	1000 Genomes on GRCh38	54.147875078039846	-2.9720316874504564	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00252	HG00252
NA18582	1000 Genomes on GRCh38	53.662812720877106	0.07639493919345508	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00256	HG00256
NA18582	1000 Genomes on GRCh38	51.36079100802113	-1.9684871247128322	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00260	HG00260
NA18582	1000 Genomes on GRCh38	51.75390706600047	-3.6619971399808224	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00264	HG00264
