ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
SC_GMJOL5309891	Gambian Genome Variation Project (GRCh37)	14.323601634330142	-17.657669090156542	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309891	SC_GMJOL5309891
SC_GMJOL5309898	Gambian Genome Variation Project (GRCh37)	11.513618760023387	-17.18462592302808	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309898	SC_GMJOL5309898
SC_GMJOL5309903	Gambian Genome Variation Project (GRCh37)	12.089686735026959	-17.210116381134068	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309903	SC_GMJOL5309903
SC_GMJOL5309904	Gambian Genome Variation Project (GRCh37)	14.903236760011445	-17.92192600022757	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309904	SC_GMJOL5309904
SC_GMJOL5309919	Gambian Genome Variation Project (GRCh37)	13.370260544419693	-15.233381459964429	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309919	SC_GMJOL5309919
SC_GMJOL5309921	Gambian Genome Variation Project (GRCh37)	14.94382839136126	-14.735735594396445	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309921	SC_GMJOL5309921
SC_GMJOL5309926	Gambian Genome Variation Project (GRCh37)	12.005462672464532	-17.69771289078793	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309926	SC_GMJOL5309926
SC_GMJOL5309927	Gambian Genome Variation Project (GRCh37)	12.68274221433266	-16.05983916602727	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309927	SC_GMJOL5309927
SC_GMJOL5309928	Gambian Genome Variation Project (GRCh37)	13.564883232601607	-17.801428916192833	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309928	SC_GMJOL5309928
SC_GMJOL5309937	Gambian Genome Variation Project (GRCh37)	15.445678666987767	-15.26545103696292	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309937	SC_GMJOL5309937
SC_GMJOL5309940	Gambian Genome Variation Project (GRCh37)	14.843330071197105	-17.19872636540593	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309940	SC_GMJOL5309940
SC_GMJOL5309941	Gambian Genome Variation Project (GRCh37)	12.861747831422903	-17.397328594163735	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309941	SC_GMJOL5309941
SC_GMJOL5309942	Gambian Genome Variation Project (GRCh37)	11.743459381866424	-14.617756677184872	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309942	SC_GMJOL5309942
SC_GMJOL5309944	Gambian Genome Variation Project (GRCh37)	12.724564562608492	-18.336548482153272	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309944	SC_GMJOL5309944
SC_GMJOL5309949	Gambian Genome Variation Project (GRCh37)	14.505834384017541	-15.856853390370693	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309949	SC_GMJOL5309949
SC_GMJOL5309950	Gambian Genome Variation Project (GRCh37)	12.262369378376993	-15.824809132923	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309950	SC_GMJOL5309950
SC_GMJOL5309951	Gambian Genome Variation Project (GRCh37)	11.989826030451766	-15.552586412472717	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309951	SC_GMJOL5309951
SC_GMJOL5309953	Gambian Genome Variation Project (GRCh37)	13.844245783415921	-18.266870724513844	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309953	SC_GMJOL5309953
SC_GMJOL5309963	Gambian Genome Variation Project (GRCh37)	12.103568230608065	-17.394997832510068	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309963	SC_GMJOL5309963
SC_GMJOL5309967	Gambian Genome Variation Project (GRCh37)	12.97422900427198	-18.471957163595135	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309967	SC_GMJOL5309967
SC_GMJOL5309969	Gambian Genome Variation Project (GRCh37)	13.732697433433433	-16.97866004703549	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309969	SC_GMJOL5309969
SC_GMJOL5309977	Gambian Genome Variation Project (GRCh37)	13.470304017400757	-17.967177370643807	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309977	SC_GMJOL5309977
NA18582	Gambian Genome Variation Project (GRCh37)	12.72237654197576	-18.47579008676007	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309875	SC_GMJOL5309875
NA18582	Gambian Genome Variation Project (GRCh37)	14.999662315502409	-17.616099845553506	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309796	SC_GMJOL5309796
NA18582	Gambian Genome Variation Project (GRCh37)	14.061651293750074	-16.80637365713289	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309797	SC_GMJOL5309797
NA18582	Gambian Genome Variation Project (GRCh37)	14.274548121557196	-15.936889491492627	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309804	SC_GMJOL5309804
NA18582	Gambian Genome Variation Project (GRCh37)	13.902868096330392	-18.430761589382286	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309805	SC_GMJOL5309805
NA18582	Gambian Genome Variation Project (GRCh37)	15.025965454326576	-15.214345112337341	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309812	SC_GMJOL5309812
NA18582	Gambian Genome Variation Project (GRCh37)	13.82593284632854	-18.099747835188136	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309813	SC_GMJOL5309813
NA18582	Gambian Genome Variation Project (GRCh37)	14.010446183179067	-17.966678679813057	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309819	SC_GMJOL5309819
NA18582	Gambian Genome Variation Project (GRCh37)	15.202511859916692	-15.575474954524292	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309820	SC_GMJOL5309820
NA18582	Gambian Genome Variation Project (GRCh37)	13.696650859310687	-17.430737218829577	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309821	SC_GMJOL5309821
NA18582	Gambian Genome Variation Project (GRCh37)	15.341060874515522	-18.535544302826715	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309827	SC_GMJOL5309827
NA18582	Gambian Genome Variation Project (GRCh37)	15.045908424635032	-16.80196008920578	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309835	SC_GMJOL5309835
NA18582	Gambian Genome Variation Project (GRCh37)	14.943589783289713	-18.21164338884486	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309836	SC_GMJOL5309836
NA18582	Gambian Genome Variation Project (GRCh37)	14.75677399194886	-16.466639868277014	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309837	SC_GMJOL5309837
NA18582	Gambian Genome Variation Project (GRCh37)	13.742507151306954	-16.46530260491353	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309843	SC_GMJOL5309843
NA18582	Gambian Genome Variation Project (GRCh37)	12.48448053768996	-18.16854763313603	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309852	SC_GMJOL5309852
NA18582	Gambian Genome Variation Project (GRCh37)	14.945499972878032	-14.763252433623705	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309859	SC_GMJOL5309859
NA18582	Gambian Genome Variation Project (GRCh37)	13.588023640415868	-15.91361716297161	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309860	SC_GMJOL5309860
NA18582	Gambian Genome Variation Project (GRCh37)	14.053053005374213	-17.752475911738443	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309867	SC_GMJOL5309867
NA18582	Gambian Genome Variation Project (GRCh37)	13.7110034535112	-17.57420992727193	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309876	SC_GMJOL5309876
NA18582	Gambian Genome Variation Project (GRCh37)	13.761762255680281	-18.024005365531547	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309883	SC_GMJOL5309883
NA18582	Gambian Genome Variation Project (GRCh37)	12.00780099236687	-17.53494306256482	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309884	SC_GMJOL5309884
NA18582	Gambian Genome Variation Project (GRCh37)	14.062820871585128	-18.54560322423587	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309890	SC_GMJOL5309890
NA18582	Gambian Genome Variation Project (GRCh37)	11.492588328037149	-17.329831404803848	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309895	SC_GMJOL5309895
NA18582	Gambian Genome Variation Project (GRCh37)	13.981935432976409	-18.385560883594007	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309896	SC_GMJOL5309896
NA18582	Gambian Genome Variation Project (GRCh37)	11.544050882122031	-17.23386246150813	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309897	SC_GMJOL5309897
NA18582	Gambian Genome Variation Project (GRCh37)	14.554945772652932	-15.511213316344836	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309899	SC_GMJOL5309899
NA18582	Gambian Genome Variation Project (GRCh37)	13.670620612244582	-17.543246668905873	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309905	SC_GMJOL5309905
NA18582	Gambian Genome Variation Project (GRCh37)	14.104229462151501	-17.84137762333697	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309906	SC_GMJOL5309906
NA18582	Gambian Genome Variation Project (GRCh37)	12.199872471334311	-16.9479711731774	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309907	SC_GMJOL5309907
NA18582	Gambian Genome Variation Project (GRCh37)	15.292943577029874	-16.8625678907712	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309911	SC_GMJOL5309911
NA18582	Gambian Genome Variation Project (GRCh37)	12.918627375634209	-17.036152615283843	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309912	SC_GMJOL5309912
