ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	54.33041139681171	-1.4071586594378638	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00128	HG00128
NA18582	1000 Genomes on GRCh38	50.51926868492923	-0.8355865936287774	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00129	HG00129
NA18582	1000 Genomes on GRCh38	53.88426334886222	0.004873803561580736	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00130	HG00130
NA18582	1000 Genomes on GRCh38	53.70566555835981	-1.9118017483116314	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00131	HG00131
NA18582	1000 Genomes on GRCh38	53.28436995679998	-1.9768894969065274	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00132	HG00132
NA18582	1000 Genomes on GRCh38	54.40407858839864	-2.8727677258171394	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00133	HG00133
NA18582	1000 Genomes on GRCh38	51.33583320327294	-1.0467209127646124	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00136	HG00136
NA18582	1000 Genomes on GRCh38	54.088557660351505	-0.2406713390120796	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00137	HG00137
NA18582	1000 Genomes on GRCh38	53.315456730808236	-3.223325600468506	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00138	HG00138
NA18582	1000 Genomes on GRCh38	54.292714777003546	-0.852518660178522	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00139	HG00139
NA18582	1000 Genomes on GRCh38	51.521081382994815	-1.973187619893936	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00140	HG00140
NA18582	1000 Genomes on GRCh38	51.613550400580934	-1.1873804971480864	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00141	HG00141
NA18582	1000 Genomes on GRCh38	53.92521530075375	-2.412023356916216	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00142	HG00142
NA18582	1000 Genomes on GRCh38	53.29490978764522	-0.08551796113884302	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00143	HG00143
NA18582	1000 Genomes on GRCh38	50.5559553403997	-3.579663325486006	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00145	HG00145
NA18582	1000 Genomes on GRCh38	51.187301166041145	-2.9115244713736024	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00146	HG00146
NA18582	1000 Genomes on GRCh38	54.026039997622675	-0.6426213682699369	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00148	HG00148
NA18582	1000 Genomes on GRCh38	54.26558522071859	-3.0298298732470914	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00149	HG00149
NA18582	1000 Genomes on GRCh38	51.57445057066447	0.01718161681692454	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00150	HG00150
NA18582	1000 Genomes on GRCh38	51.308275123635255	-2.20292263590767	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00151	HG00151
NA18582	1000 Genomes on GRCh38	52.75933171829066	-0.4710555396136922	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00154	HG00154
NA18582	1000 Genomes on GRCh38	53.39033573957072	-3.089883563342264	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00155	HG00155
NA18582	1000 Genomes on GRCh38	51.13617252455503	-3.840625419570944	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00158	HG00158
NA18582	1000 Genomes on GRCh38	51.35257142669339	-3.5537437689528213	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00159	HG00159
NA18582	1000 Genomes on GRCh38	53.63154722389113	-1.3262434664884646	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00160	HG00160
NA18582	1000 Genomes on GRCh38	51.4745613569272	-1.4010480271245536	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00231	HG00231
NA18582	1000 Genomes on GRCh38	53.67054510500865	-3.0617425090573267	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00232	HG00232
NA18582	1000 Genomes on GRCh38	51.6015510587708	-0.2487205632041043	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00233	HG00233
NA18582	1000 Genomes on GRCh38	53.45285859067809	-2.6045950819830446	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00234	HG00234
NA18582	1000 Genomes on GRCh38	53.797770675926884	-2.9593419142814197	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00235	HG00235
NA18582	1000 Genomes on GRCh38	52.35297934375049	-2.188808936065984	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00236	HG00236
NA18582	1000 Genomes on GRCh38	51.291068083820434	-3.486139313935893	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00237	HG00237
NA18582	1000 Genomes on GRCh38	50.943465749296756	-0.8914993006924128	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00238	HG00238
NA18582	1000 Genomes on GRCh38	53.26182469074235	-0.970703655787378	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00239	HG00239
NA18582	1000 Genomes on GRCh38	53.37266397064003	-0.931246539571875	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00240	HG00240
NA18582	1000 Genomes on GRCh38	52.115501165650585	-2.0640640599813613	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00242	HG00242
NA18582	1000 Genomes on GRCh38	51.29862666400096	-0.9813053559868923	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00243	HG00243
NA18582	1000 Genomes on GRCh38	52.046729318620066	-3.136591060626456	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00244	HG00244
NA18582	1000 Genomes on GRCh38	50.65163147875114	-3.6576810260644814	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00245	HG00245
NA18582	1000 Genomes on GRCh38	54.373793628116964	-2.5661054061411823	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00246	HG00246
NA18582	1000 Genomes on GRCh38	51.121042880384834	-1.4432455257719639	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00250	HG00250
NA18582	1000 Genomes on GRCh38	51.21643729589389	-0.6202785231460699	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00251	HG00251
NA18582	1000 Genomes on GRCh38	51.01170343528147	-2.5392560725951903	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00252	HG00252
NA18582	1000 Genomes on GRCh38	53.180230050950726	-0.16070726255340428	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00253	HG00253
NA18582	1000 Genomes on GRCh38	52.7802229588326	-0.0508262552151999	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00254	HG00254
NA18582	1000 Genomes on GRCh38	52.54823168584984	-0.7678236239529515	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00255	HG00255
NA18582	1000 Genomes on GRCh38	52.578309953863666	-0.3554097511160985	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00256	HG00256
NA18582	1000 Genomes on GRCh38	53.92704504835591	-0.10611080849122745	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00257	HG00257
NA18582	1000 Genomes on GRCh38	50.58242187283413	-2.6490178246712084	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00258	HG00258
NA18582	1000 Genomes on GRCh38	52.975492032289175	-1.6030592670279362	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00259	HG00259
NA18582	1000 Genomes on GRCh38	51.22323290913634	-2.8705080795121662	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00260	HG00260
NA18582	1000 Genomes on GRCh38	50.90961000141012	-3.554168508665615	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00261	HG00261
NA18582	1000 Genomes on GRCh38	53.339670270700196	0.012089365848690914	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00262	HG00262
NA18582	1000 Genomes on GRCh38	51.39110105334094	-0.10542185348800537	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00263	HG00263
NA18582	1000 Genomes on GRCh38	54.29433568119442	-1.264238243925258	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00264	HG00264
NA18582	1000 Genomes on GRCh38	53.12827197271227	-0.27209389352130176	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00265	HG00265
NA18582	1000 Genomes on GRCh38	53.62204813646961	-1.7707314637544194	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG01334	HG01334
NA18582	1000 Genomes on GRCh38	53.72401517181731	-3.7919008731235815	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG01789	HG01789
NA18582	1000 Genomes on GRCh38	53.66063101009981	-0.8024987869028082	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG01790	HG01790
NA18582	1000 Genomes on GRCh38	54.396508752222594	-2.7287701858848123	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG02215	HG02215
NA18582	1000 Genomes on GRCh38	50.96975632950151	-3.6471549281371645	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00105	HG00105
