ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.191343673529733	-64.02304851750905	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01248	HG01248
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.56973072471529	-65.08400442546221	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01249	HG01249
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.103620968535342	-66.52273701026259	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01286	HG01286
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.706099355885268	-66.82623533900741	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01305	HG01305
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.545665360891164	-63.657673338541	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01308	HG01308
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.422050980155994	-65.54288706210204	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01311	HG01311
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.966125825945802	-64.01106339829711	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01323	HG01323
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.032475643804904	-66.01920434891014	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01325	HG01325
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.017210756977132	-68.29063994469567	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01393	HG01393
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.205739279011254	-65.90905462283872	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01395	HG01395
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.940302007064	-63.81195915441389	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01396	HG01396
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.514433017077	-63.78065951508409	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01398	HG01398
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.390856625006144	-66.47638526256887	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01402	HG01402
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.999296969390656	-65.1829177005989	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01405	HG01405
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.85409098571949	-66.69242105811779	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01412	HG01412
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.891493437854226	-65.75127228871474	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01413	HG01413
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.604091940674312	-66.13717384003137	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01414	HG01414
NA19199	[115, 181, 73]	1000 Genomes on GRCh38	1.0	16.754106080118948	-68.35481021413882	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01053	HG01053
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	17.980968383676725	-64.2413429210317	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00738	HG00738
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	16.035269191865552	-64.78072216342738	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01055	HG01055
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	18.606522308034904	-67.59009941365926	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01056	HG01056
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	17.188113496379128	-67.69918278988072	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01107	HG01107
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	19.909816395245706	-65.28083568448216	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01167	HG01167
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	20.632974965347152	-66.21101882534543	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01182	HG01182
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	19.24884528552831	-64.59794524653017	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01184	HG01184
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	17.402495185286703	-63.70495752122739	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01241	HG01241
NA19221	[255, 0, 0]	1000 Genomes on GRCh38	1.0	20.185967521171925	-65.70582417222307	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01243	HG01243
NA19443	[152, 19, 172]	1000 Genomes on GRCh38	1.0	17.027007790119804	-65.92856400607839	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01164	HG01164
NA19818	[203, 213, 227]	1000 Genomes on GRCh38	1.0	19.169381415101	-66.34542408160426	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01088	HG01088
HG01081	[94, 70, 48]	Human Genome Diversity Project	1.0	32.0	35.0	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00744	HGDP00744
HGDP00723	[238, 106, 164]	Human Genome Diversity Project	1.0	30.2500610379585	33.67867653931159	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00723	HGDP00723
HGDP00724	[160, 251, 9]	Human Genome Diversity Project	1.0	29.965211783100013	35.62858593455701	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00724	HGDP00724
HGDP00726	[171, 162, 66]	Human Genome Diversity Project	1.0	32.858256280137546	36.95474939134973	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00726	HGDP00726
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	34.088995318754755	36.61334119383902	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00684	HGDP00684
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	31.32513600302739	35.41531427345165	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00685	HGDP00685
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	34.49382556402934	34.936249555914614	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00693	HGDP00693
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	32.89955505642156	36.06513770462412	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00727	HGDP00727
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	31.37152578131711	33.93544436949637	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00731	HGDP00731
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	30.276979748056988	33.51416644132986	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00732	HGDP00732
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	30.426139718644972	33.627519459032264	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00745	HGDP00745
HGDP00800	[0, 255, 0]	Human Genome Diversity Project	1.0	31.54481507826538	37.15353548118876	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00746	HGDP00746
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	34.49358692377378	35.17886687921642	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00675	HGDP00675
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	31.7662497611082	36.43468607652236	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00676	HGDP00676
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	30.18551035362434	37.184096316090546	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00677	HGDP00677
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	31.301953436167032	35.44923013550252	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00679	HGDP00679
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	32.48397423566456	34.197627140839096	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00680	HGDP00680
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	30.310920823396916	37.35111419026845	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00682	HGDP00682
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	30.914150892379823	36.58248950101828	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00683	HGDP00683
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	29.845424278767318	35.531189196874976	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00686	HGDP00686
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	30.249679017649527	36.995430322232	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00687	HGDP00687
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	34.22061830391819	34.024485683526486	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00688	HGDP00688
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	33.686239390487124	33.64858248932917	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00689	HGDP00689
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	30.142545765387442	33.655130251660985	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00690	HGDP00690
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	33.532886802803965	32.63849892241882	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00691	HGDP00691
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	29.993305907427512	33.94554141359755	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00692	HGDP00692
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	31.68985930980473	36.17078882974729	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00694	HGDP00694
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	31.114464560532166	35.37288676172666	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00696	HGDP00696
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	33.564388581374395	32.98476462418511	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00697	HGDP00697
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	33.667253702989306	35.982432009941235	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00698	HGDP00698
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	31.01921020019421	33.70928398235925	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00699	HGDP00699
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	31.012598020545546	34.53115057970624	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00700	HGDP00700
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	33.076671291378865	34.6042607332828	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00729	HGDP00729
