ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-11.674686054483372	-78.06264712585272	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02299	HG02299
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-12.913117363776475	-77.7993287127169	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02300	HG02300
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-9.57661232969771	-79.4194823067856	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02301	HG02301
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-12.29895710015714	-76.36406467690735	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02302	HG02302
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-12.98086291112751	-77.19878334090784	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02303	HG02303
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-9.659440325040446	-77.12419320530384	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02304	HG02304
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-10.41636496144967	-79.00619185813608	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02312	HG02312
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-12.94774238651425	-79.11400089917547	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02345	HG02345
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-12.082225367214502	-75.4550043650992	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02348	HG02348
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-14.430514079275747	-75.533745570839	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02425	HG02425
HG02677	[0, 0, 255]	1000 Genomes on GRCh38	1.0	-12.667098857973222	-76.89402021667956	Peruvian in Lima, Peru	PEL	https://www.internationalgenome.org/data-portal/population/PEL	https://www.internationalgenome.org/data-portal/sample/HG02006	HG02006
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	18.4	-66.1	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01084	HG01084
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	17.86019486862853	-68.09039163592932	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01171	HG01171
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	19.24980225468798	-65.8621659414883	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01081	HG01081
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	19.97230449184127	-68.30068998663089	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01055	HG01055
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	17.35135410336803	-65.94165940751316	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01184	HG01184
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	20.762541228325407	-64.12701038648511	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01242	HG01242
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	17.75527317185583	-68.06820216600444	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01243	HG01243
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	18.811429335496875	-63.60146860107474	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00552	HG00552
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	20.244779883542954	-67.34558908769372	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00640	HG00640
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	16.904913684435417	-66.99591057751233	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00642	HG00642
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	17.587796338286907	-68.26465756052662	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01097	HG01097
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	20.618905388775282	-66.34759909744508	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01108	HG01108
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	18.822928066948457	-67.52714022635588	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01164	HG01164
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	16.155083492654875	-68.22759624329065	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01173	HG01173
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	18.070134548512677	-66.94406074538398	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01175	HG01175
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	16.81856303907054	-64.65114621602758	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01191	HG01191
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	17.83347360276042	-65.56280368862824	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01192	HG01192
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	17.701995549261085	-65.77054762714592	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01392	HG01392
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	17.747239686915776	-66.36088445632055	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00738	HG00738
HGDP00460	[0, 0, 255]	1000 Genomes on GRCh38	1.0	16.920712549753524	-68.45797012527214	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01176	HG01176
HGDP00460	[0, 0, 255]	1000 Genomes on GRCh38	1.0	17.951193959697836	-66.71777657797396	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01189	HG01189
HGDP00917	[255, 0, 255]	1000 Genomes on GRCh38	1.0	19.712590799623204	-68.40123739014393	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01051	HG01051
HGDP00917	[255, 0, 255]	1000 Genomes on GRCh38	1.0	17.67662273961762	-64.84144329031304	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01079	HG01079
HGDP00917	[255, 0, 255]	1000 Genomes on GRCh38	1.0	18.827254224221235	-65.46187511249269	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01082	HG01082
HGDP00917	[255, 0, 255]	1000 Genomes on GRCh38	1.0	19.62138341902605	-64.54550569573843	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01302	HG01302
HGDP00920	[255, 0, 0]	1000 Genomes on GRCh38	1.0	20.537261722807283	-63.78500287477766	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01056	HG01056
HGDP00920	[255, 0, 0]	1000 Genomes on GRCh38	1.0	20.49391713001594	-63.93166138393813	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01107	HG01107
HGDP00920	[255, 0, 0]	1000 Genomes on GRCh38	1.0	16.361172248638837	-67.46291563728593	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01182	HG01182
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.49312321099642	-65.08483190569264	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00551	HG00551
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.000062124763435	-67.90967417901857	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00553	HG00553
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.493150775058794	-65.34931502629193	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00554	HG00554
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.855952212049104	-66.05171416815921	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00555	HG00555
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.743728644999436	-65.27388242823066	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00637	HG00637
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.55158483452636	-64.08379027738411	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00638	HG00638
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.24367978258979	-65.10982118159808	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00639	HG00639
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.44196159368994	-68.51008757609429	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00641	HG00641
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.897220760766373	-68.58985268625793	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00731	HG00731
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.75327581230685	-66.11650476643707	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00732	HG00732
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.633394219296846	-67.53955748876301	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00733	HG00733
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.729553000218086	-67.00938052328797	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00734	HG00734
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.003798095170758	-67.68027506015231	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00735	HG00735
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.26017553474268	-64.39857512441687	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00736	HG00736
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.582463690896237	-65.72593150076277	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00737	HG00737
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.34396764258389	-64.22303844364893	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00739	HG00739
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.69357022843319	-65.9683033517751	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00740	HG00740
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.047859156071375	-68.1519448309354	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00741	HG00741
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.50063033681169	-66.90432345593332	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00742	HG00742
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.76644350899428	-65.9297588008955	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00743	HG00743
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.111256309499502	-64.94825246119417	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01047	HG01047
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.873948785849237	-68.4260370470939	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01048	HG01048
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.55476300790552	-67.81885308997892	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01049	HG01049
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.5193733041426	-67.53927561826336	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01050	HG01050
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.586818022039118	-65.08611833366874	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01052	HG01052
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.99425464893374	-67.70300829110768	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01054	HG01054
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.228919544664432	-66.92753063510241	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01058	HG01058
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.567105017600717	-66.68898628395688	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01060	HG01060
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.313969286675643	-66.77189084124277	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01061	HG01061
