ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.896275477492313	-15.830357672352005	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02821	HG02821
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.621948440967532	-16.661612699454857	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02836	HG02836
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.393159031890914	-14.27079150014632	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02837	HG02837
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.173888935544877	-18.93297600694754	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02838	HG02838
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.688358803777724	-14.214282446001244	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02839	HG02839
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.491929761553756	-16.2153931804144	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02840	HG02840
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.617164466110538	-17.78351680785634	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02841	HG02841
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.792863644738336	-15.505719348632589	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02851	HG02851
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.189750002694478	-15.190000921487128	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02852	HG02852
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.74607596742608	-17.881019892635194	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02853	HG02853
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.470494765085862	-18.50469489123829	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02854	HG02854
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.33576707889255	-17.803405908115113	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02855	HG02855
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.08023332832774	-15.739419409894413	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02856	HG02856
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.152692119656614	-18.34940900466095	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02860	HG02860
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.582982264306445	-16.183213492509765	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02861	HG02861
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.588554527667542	-17.696775401487496	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02862	HG02862
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.483506528289338	-15.160790504781218	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02869	HG02869
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.337211294348817	-16.081839166066796	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02870	HG02870
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.612732333116766	-14.815347263873788	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02871	HG02871
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.672892974900067	-16.723672991593467	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02878	HG02878
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.270521831595964	-17.543664747305947	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02879	HG02879
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.671283715461218	-15.908453731667096	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02880	HG02880
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.693424822438232	-17.955216840344367	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02881	HG02881
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.356347426448137	-14.355967920414841	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02882	HG02882
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.111050649858198	-18.518207105824562	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02883	HG02883
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.20183196589765	-16.66182200604492	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02884	HG02884
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.436672460828783	-18.851289374182173	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02886	HG02886
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.661031373100485	-16.816003786348283	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02885	HG02885
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.956997884641327	-16.724780663094805	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02887	HG02887
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.922730389389688	-14.23728270055973	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02888	HG02888
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.433658639485046	-17.998910305421212	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02889	HG02889
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.95628357349676	-15.97992488054372	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02890	HG02890
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.03686333789112	-18.40583181171936	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02891	HG02891
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.764263033877862	-18.78326608112264	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02892	HG02892
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.051411145134235	-17.382734398351325	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02895	HG02895
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.645439004911271	-16.87616277521924	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02896	HG02896
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.271687802854622	-17.924990145639267	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02897	HG02897
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.96274511717039	-15.834486092758894	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02982	HG02982
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.717183240763852	-15.3106416167638	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02983	HG02983
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.549600160187085	-16.604111062105787	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02984	HG02984
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.668640249003245	-14.505683574041443	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03024	HG03024
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.75539614878395	-18.44599306660686	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03025	HG03025
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.482313092511244	-19.03481025507965	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03026	HG03026
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.966367087811726	-14.154234758181039	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03027	HG03027
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.925631886164544	-17.03230221281159	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03028	HG03028
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.457269874138454	-17.04740614061253	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03029	HG03029
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.334829239536774	-17.65118831549021	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03033	HG03033
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.196618780429713	-17.17777617302345	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03034	HG03034
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.29135811808896	-17.689494331015766	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03035	HG03035
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.096054968611414	-18.660623423502592	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03039	HG03039
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.19602858520954	-14.590470228484229	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03040	HG03040
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.179127124576976	-15.10165097263786	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03041	HG03041
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.396798133445229	-17.88908860808964	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03045	HG03045
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.168611882952934	-16.891165318020562	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03046	HG03046
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.276572133053772	-18.924998279339825	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03047	HG03047
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.82013341440727	-14.566218093509733	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03048	HG03048
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.630198200527879	-16.337122246938396	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03049	HG03049
